latitude(y);longitude(x);hasPassenger;time;path;path_length;path_time;velocity_m_s
37.72887;-122.42235;0;1213022098;LINESTRING (-122.42232 37.72876, -122.42235 37.72887);12.512761263452687;65;0.19250401943773365
37.7288;-122.42234;0;1213022037;LINESTRING (-122.42235 37.72887, -122.42234 37.7288);7.8331713844707815;61;0.12841264564706198
37.72879;-122.42234;0;1213021977;LINESTRING (-122.42234 37.7288, -122.42234 37.72879);1.1119492667985356;60;0.01853248777997559
37.72877;-122.42239;0;1213021917;LINESTRING (-122.42234 37.72879, -122.42239 37.72877);4.9276685364014945;60;0.0821278089400249
37.7288;-122.42242;0;1213021856;LINESTRING (-122.42239 37.72877, -122.42242 37.7288);4.25310579664073;61;0.06972304584656934
37.7288;-122.42237;0;1213021796;LINESTRING (-122.42242 37.7288, -122.42237 37.7288);4.39729258603534;60;0.07328820976725565
37.72883;-122.42232;0;1213021736;LINESTRING (-122.42237 37.7288, -122.42232 37.72883);5.519425223351958;60;0.0919904203891993
37.72884;-122.42233;0;1213021676;LINESTRING (-122.42232 37.72883, -122.42233 37.72884);1.417701563450331;60;0.02362835939083885
37.72886;-122.42233;0;1213021616;LINESTRING (-122.42233 37.72884, -122.42233 37.72886);2.2238985328069827;60;0.03706497554678304
37.72886;-122.42231;0;1213021556;LINESTRING (-122.42233 37.72886, -122.42231 37.72886);1.7589156098255323;60;0.02931526016375887
37.72884;-122.4223;0;1213021496;LINESTRING (-122.42231 37.72886, -122.4223 37.72884);2.391478814777393;60;0.03985798024628988
37.72887;-122.42231;0;1213021435;LINESTRING (-122.4223 37.72884, -122.42231 37.72887);3.449829948707446;61;0.05655458932307289
37.72881;-122.42227;0;1213021374;LINESTRING (-122.42231 37.72887, -122.42227 37.72881);7.542324928259408;61;0.12364467095507226
37.72879;-122.42228;0;1213021319;LINESTRING (-122.42227 37.72881, -122.42228 37.72879);2.3914790343348;55;0.04348143698790545
37.72886;-122.42233;0;1213021259;LINESTRING (-122.42228 37.72879, -122.42233 37.72886);8.939871163489226;60;0.14899785272482044
37.72881;-122.42231;0;1213021193;LINESTRING (-122.42233 37.72886, -122.42231 37.72881);5.831343368668963;66;0.0883536874040752
37.72899;-122.42231;0;1213021133;LINESTRING (-122.42231 37.72881, -122.42231 37.72899);20.015086796052934;60;0.3335847799342156
37.7288;-122.4223;0;1213021073;LINESTRING (-122.42231 37.72899, -122.4223 37.7288);21.145332773412502;60;0.35242221289020836
37.72875;-122.4223;0;1213021013;LINESTRING (-122.4223 37.7288, -122.4223 37.72875);5.559746332412502;60;0.0926624388735417
37.72877;-122.42231;0;1213020953;LINESTRING (-122.4223 37.72875, -122.42231 37.72877);2.3914792078308493;60;0.03985798679718082
37.72888;-122.42234;0;1213020848;LINESTRING (-122.42231 37.72877, -122.42234 37.72888);12.512761188594563;105;0.11916915417709108
37.72878;-122.42231;0;1213020767;LINESTRING (-122.42234 37.72888, -122.42231 37.72878);11.42821670344922;81;0.14108909510431136
37.72879;-122.42232;0;1213020744;LINESTRING (-122.42231 37.72878, -122.42232 37.72879);1.417701931800467;23;0.061639214426107265
37.72883;-122.42233;0;1213020684;LINESTRING (-122.42232 37.72879, -122.42233 37.72883);4.533910654055272;60;0.07556517756758786
37.72882;-122.42233;0;1213020631;LINESTRING (-122.42233 37.72883, -122.42233 37.72882);1.1119492667985356;53;0.020980174845255387
37.72879;-122.42237;0;1213020573;LINESTRING (-122.42233 37.72882, -122.42237 37.72879);4.847992925439212;58;0.08358608492136572
37.72879;-122.42235;0;1213020512;LINESTRING (-122.42237 37.72879, -122.42235 37.72879);1.7589172724286364;61;0.028834709384076007
37.7285;-122.42883;0;1213020457;LINESTRING (-122.42235 37.72879, -122.42883 37.7285);570.8018974330919;55;10.378216316965307
37.72887;-122.43123;0;1213020392;LINESTRING (-122.42883 37.7285, -122.43123 37.72887);215.0427310119014;65;3.308349707875406
37.73378;-122.42635;0;1213020332;LINESTRING (-122.43123 37.72887, -122.42635 37.73378);694.448941280282;60;11.574149021338034
37.73997;-122.42354;0;1213020272;LINESTRING (-122.42635 37.73378, -122.42354 37.73997);731.3077707700987;60;12.188462846168312
37.74234;-122.42284;0;1213020212;LINESTRING (-122.42354 37.73997, -122.42284 37.74234);270.6247022986133;60;4.510411704976888
37.74297;-122.42667;0;1213020152;LINESTRING (-122.42284 37.74234, -122.42667 37.74297);343.97841220941496;60;5.732973536823582
37.74702;-122.42708;0;1213020092;LINESTRING (-122.42667 37.74297, -122.42708 37.74702);451.78005602922883;60;7.529667600487147
37.74935;-122.42723;0;1213020032;LINESTRING (-122.42708 37.74702, -122.42723 37.74935);259.4196337476457;60;4.323660562460762
37.74936;-122.42726;0;1213019971;LINESTRING (-122.42723 37.74935, -122.42726 37.74936);2.862445128576746;61;0.046925329976667964
37.74941;-122.42731;0;1213019911;LINESTRING (-122.42726 37.74936, -122.42731 37.74941);7.087750747125402;60;0.1181291791187567
37.74944;-122.42731;1;1213019899;LINESTRING (-122.42731 37.74941, -122.42731 37.74944);3.335847799605519;12;0.2779873166337932
37.75179;-122.42659;1;1213019856;LINESTRING (-122.42731 37.74944, -122.42659 37.75179);268.8663230292801;43;6.252705186727445
37.75207;-122.42145;1;1213019792;LINESTRING (-122.42659 37.75179, -122.42145 37.75207);452.9717221123989;64;7.0776831580062325
37.7523;-122.41722;1;1213019731;LINESTRING (-122.42145 37.75207, -122.41722 37.7523);372.7717925433598;61;6.1110129925140955
37.75246;-122.41441;0;1213019680;LINESTRING (-122.41722 37.7523, -122.41441 37.75246);247.68891983965423;51;4.8566454870520435
37.7494;-122.4124;0;1213019616;LINESTRING (-122.41441 37.75246, -122.4124 37.7494);383.41079164435223;64;5.990793619443004
37.7485;-122.40775;0;1213019563;LINESTRING (-122.4124 37.7494, -122.40775 37.7485);420.90701292844153;53;7.941641753366821
37.74916;-122.40207;0;1213019514;LINESTRING (-122.40775 37.7485, -122.40207 37.74916);504.76088787785494;49;10.301242609752142
37.74816;-122.40143;0;1213019454;LINESTRING (-122.40207 37.74916, -122.40143 37.74816);124.62203830058606;60;2.077033971676434
37.74808;-122.40113;1;1213019352;LINESTRING (-122.40143 37.74816, -122.40113 37.74808);27.8365032006099;102;0.27290689412362645
37.7486;-122.40723;1;1213019292;LINESTRING (-122.40113 37.74808, -122.40723 37.7486);539.435959371851;60;8.990599322864183
37.74823;-122.41516;1;1213019232;LINESTRING (-122.40723 37.7486, -122.41516 37.74823);698.4386485627197;60;11.640644142711995
37.74844;-122.41595;1;1213019172;LINESTRING (-122.41516 37.74823, -122.41595 37.74844);73.27894475105946;60;1.221315745850991
37.75133;-122.4162;1;1213019108;LINESTRING (-122.41595 37.74844, -122.4162 37.75133);322.1041711946047;64;5.0328776749156985
37.75217;-122.41841;1;1213019048;LINESTRING (-122.4162 37.75133, -122.41841 37.75217);215.58474163537997;60;3.5930790272563327
37.75192;-122.41838;0;1213019034;LINESTRING (-122.41841 37.75217, -122.41838 37.75192);27.923576724734257;14;1.9945411946238756
37.75399;-122.41863;0;1213018972;LINESTRING (-122.41838 37.75192, -122.41863 37.75399);231.22051902965052;62;3.7293632101556535
37.75856;-122.41911;0;1213018914;LINESTRING (-122.41863 37.75399, -122.41911 37.75856);509.9099074839094;58;8.79155012903292
37.76455;-122.41968;0;1213018850;LINESTRING (-122.41911 37.75856, -122.41968 37.76455);667.9397035364921;64;10.436557867757688
37.76495;-122.42017;0;1213018799;LINESTRING (-122.41968 37.76455, -122.42017 37.76495);61.91553524141964;51;1.214030102772934
37.76518;-122.41741;0;1213018730;LINESTRING (-122.42017 37.76495, -122.41741 37.76518);243.95589385443995;69;3.5355926645571008
37.76542;-122.41397;0;1213018670;LINESTRING (-122.41741 37.76518, -122.41397 37.76542);303.5598863094833;60;5.059331438491388
37.7691;-122.4135;0;1213018609;LINESTRING (-122.41397 37.76542, -122.4135 37.7691);411.2775522920717;61;6.7422549556077325
37.76932;-122.40985;0;1213018547;LINESTRING (-122.4135 37.7691, -122.40985 37.76932);321.758404848922;62;5.189651691111645
37.76972;-122.40755;0;1213018488;LINESTRING (-122.40985 37.76932, -122.40755 37.76972);206.99914826625576;59;3.50846014010603
37.7732;-122.40318;0;1213018427;LINESTRING (-122.40755 37.76972, -122.40318 37.7732);545.2256499467335;61;8.938125408962843
37.77576;-122.40223;0;1213018368;LINESTRING (-122.40318 37.7732, -122.40223 37.77576);296.652156036883;59;5.028002644692933
37.77577;-122.40252;0;1213018306;LINESTRING (-122.40223 37.77576, -122.40252 37.77577);25.512357389821414;62;0.41148963531970023
37.77568;-122.40252;1;1213018303;LINESTRING (-122.40252 37.77577, -122.40252 37.77568);10.007543398026467;3;3.335847799342156
37.77579;-122.40278;1;1213018259;LINESTRING (-122.40252 37.77568, -122.40278 37.77579);25.919020924201305;44;0.5890686573682115
37.77412;-122.40492;1;1213018197;LINESTRING (-122.40278 37.77579, -122.40492 37.77412);264.30940079302934;62;4.263054851500473
37.77109;-122.40872;1;1213018137;LINESTRING (-122.40492 37.77412, -122.40872 37.77109);474.414525882661;60;7.906908764711017
37.7696;-122.41061;1;1213018077;LINESTRING (-122.40872 37.77109, -122.41061 37.7696);234.6216400770843;60;3.9103606679514047
37.76961;-122.41769;1;1213018001;LINESTRING (-122.41061 37.7696, -122.41769 37.76961);622.3143764290725;76;8.18834705827727
37.76961;-122.41769;1;1213017981;LINESTRING (-122.41769 37.76961, -122.41769 37.76961);0.0;20;0.0
37.76365;-122.41729;1;1213017921;LINESTRING (-122.41769 37.76961, -122.41729 37.76365);663.65381486945;60;11.060896914490833
37.76366;-122.41729;0;1213017919;LINESTRING (-122.41729 37.76365, -122.41729 37.76366);1.1119492667985356;2;0.5559746333992678
37.76191;-122.41951;0;1213017859;LINESTRING (-122.41729 37.76366, -122.41951 37.76191);275.5889852272173;60;4.593149753786955
37.76159;-122.41959;0;1213017799;LINESTRING (-122.41951 37.76191, -122.41959 37.76159);36.27067809319302;60;0.604511301553217
37.76171;-122.41956;1;1213017792;LINESTRING (-122.41959 37.76159, -122.41956 37.76171);13.601504976372247;7;1.9430721394817496
37.76335;-122.42099;1;1213017744;LINESTRING (-122.41956 37.76171, -122.42099 37.76335);221.48784706449578;48;4.614330147176996
37.76378;-122.41699;1;1213017684;LINESTRING (-122.42099 37.76335, -122.41699 37.76378);354.85422153239216;60;5.91423702553987
37.76374;-122.41706;1;1213017624;LINESTRING (-122.41699 37.76378, -122.41706 37.76374);7.592498091821269;60;0.1265416348636878
37.7638;-122.41716;1;1213017564;LINESTRING (-122.41706 37.76374, -122.41716 37.7638);11.03554222191593;60;0.18392570369859884
37.76034;-122.4192;1;1213017513;LINESTRING (-122.41716 37.7638, -122.4192 37.76034);424.4755004580284;51;8.323049028588793
37.76033;-122.41918;0;1213017489;LINESTRING (-122.4192 37.76034, -122.41918 37.76033);2.0802848517694854;24;0.08667853549039523
37.75553;-122.41875;0;1213017446;LINESTRING (-122.41918 37.76033, -122.41875 37.75553);535.0726311730655;43;12.443549562164314
37.75237;-122.41632;0;1213017369;LINESTRING (-122.41875 37.75553, -122.41632 37.75237);411.2241907695185;77;5.340573906097642
37.74834;-122.41385;0;1213017309;LINESTRING (-122.41632 37.75237, -122.41385 37.74834);497.9631746976544;60;8.299386244960907
37.74844;-122.40852;0;1213017250;LINESTRING (-122.41385 37.74834, -122.40852 37.74844);468.75926406248345;59;7.945072272245482
37.74806;-122.40365;0;1213017188;LINESTRING (-122.40852 37.74844, -122.40365 37.74806);430.2635934786836;62;6.939735378688446
37.73793;-122.40789;0;1213017128;LINESTRING (-122.40365 37.74806, -122.40789 37.73793);1186.4995942865123;60;19.77499323810854
37.72523;-122.40167;0;1213017088;LINESTRING (-122.40789 37.73793, -122.40167 37.72523);1514.4146541315085;40;37.860366353287716
37.71238;-122.39588;0;1213017046;LINESTRING (-122.40167 37.72523, -122.39588 37.71238);1516.9005526345188;42;36.1166798246314
37.69918;-122.39277;0;1213016992;LINESTRING (-122.39588 37.71238, -122.39277 37.69918);1493.0548449295684;54;27.649163794992006
37.68566;-122.38973;0;1213016950;LINESTRING (-122.39277 37.69918, -122.38973 37.68566);1526.9664711246855;42;36.35634455058775
37.67228;-122.39062;0;1213016901;LINESTRING (-122.38973 37.68566, -122.39062 37.67228);1489.8483829853217;49;30.405069040516768
37.66186;-122.40185;0;1213016854;LINESTRING (-122.39062 37.67228, -122.40185 37.66186);1522.9953847537224;47;32.404157122419626
37.64889;-122.40649;0;1213016807;LINESTRING (-122.40185 37.66186, -122.40649 37.64889);1498.928231983913;47;31.892090042210917
37.63568;-122.4034;0;1213016755;LINESTRING (-122.40649 37.64889, -122.4034 37.63568);1493.869167050303;52;28.728253212505827
37.62219;-122.40008;0;1213016707;LINESTRING (-122.4034 37.63568, -122.40008 37.62219);1528.2476760184525;48;31.838493250384428
37.6161;-122.3888;0;1213016647;LINESTRING (-122.40008 37.62219, -122.3888 37.6161);1202.332624843599;60;20.03887708072665
37.61784;-122.38692;0;1213016585;LINESTRING (-122.3888 37.6161, -122.38692 37.61784);254.6633676170464;62;4.107473671242683
37.61784;-122.38693;0;1213016530;LINESTRING (-122.38692 37.61784, -122.38693 37.61784);0.8807745984094508;55;0.016014083607444562
37.61786;-122.38695;1;1213016524;LINESTRING (-122.38693 37.61784, -122.38695 37.61786);2.837037084342283;6;0.47283951405704716
37.61794;-122.38698;1;1213016481;LINESTRING (-122.38695 37.61786, -122.38698 37.61794);9.27973376295975;43;0.21580776192929652
37.61795;-122.38621;1;1213016427;LINESTRING (-122.38698 37.61794, -122.38621 37.61795);67.82866326315246;54;1.2560863567250455
37.6151;-122.38688;1;1213016367;LINESTRING (-122.38621 37.61795, -122.38688 37.6151);322.3532986780528;60;5.372554977967547
37.61533;-122.39844;1;1213016324;LINESTRING (-122.38688 37.6151, -122.39844 37.61533);1018.5325165021738;43;23.68680270935288
37.61533;-122.39844;1;1213016307;LINESTRING (-122.39844 37.61533, -122.39844 37.61533);0.0;17;0.0
37.62864;-122.40295;1;1213016251;LINESTRING (-122.39844 37.61533, -122.40295 37.62864);1532.3794562867251;56;27.36391886226295
37.64213;-122.40624;1;1213016201;LINESTRING (-122.40295 37.62864, -122.40624 37.64213);1527.7396728859483;50;30.554793457718965
37.65565;-122.40688;1;1213016156;LINESTRING (-122.40624 37.64213, -122.40688 37.65565);1504.4109671347783;45;33.4313548252173
37.66619;-122.3964;1;1213016116;LINESTRING (-122.40688 37.65565, -122.3964 37.66619);1491.512058453655;40;37.287801461341374
37.6782;-122.38851;1;1213016067;LINESTRING (-122.3964 37.66619, -122.38851 37.6782);1505.2084911444156;49;30.718540635600316
37.69148;-122.39133;1;1213016026;LINESTRING (-122.38851 37.6782, -122.39133 37.69148);1497.3746559527458;41;36.52133307201819
37.70481;-122.39434;1;1213015976;LINESTRING (-122.39133 37.69148, -122.39434 37.70481);1505.7005182319683;50;30.114010364639366
37.71816;-122.39943;1;1213015930;LINESTRING (-122.39434 37.70481, -122.39943 37.71816);1550.508863215815;46;33.70671441773511
37.73109;-122.40447;1;1213015882;LINESTRING (-122.39943 37.71816, -122.40447 37.73109);1504.5319378239456;48;31.3444153713322
37.74461;-122.40546;1;1213015826;LINESTRING (-122.40447 37.73109, -122.40546 37.74461);1505.8738948979112;56;26.89060526603413
37.74827;-122.41123;1;1213015765;LINESTRING (-122.40546 37.74461, -122.41123 37.74827);650.3904362220878;61;10.662138298722752
37.74815;-122.41733;1;1213015704;LINESTRING (-122.41123 37.74827, -122.41733 37.74815);536.4950149667204;61;8.795000245356073
37.74924;-122.42046;1;1213015645;LINESTRING (-122.41733 37.74815, -122.42046 37.74924);300.7044703571662;59;5.096685938257054
37.75542;-122.42109;1;1213015584;LINESTRING (-122.42046 37.74924, -122.42109 37.75542);689.4132286808917;61;11.301856207883471
37.76005;-122.42198;1;1213015524;LINESTRING (-122.42109 37.75542, -122.42198 37.76005);520.7438924462704;60;8.679064874104506
37.76011;-122.42201;0;1213015490;LINESTRING (-122.42198 37.76005, -122.42201 37.76011);7.1740272069574615;34;0.21100080020463122
37.76007;-122.422;0;1213015430;LINESTRING (-122.42201 37.76011, -122.422 37.76007);4.533838586626311;60;0.07556397644377186
37.76001;-122.42193;0;1213015371;LINESTRING (-122.422 37.76007, -122.42193 37.76001);9.076258004293576;59;0.1538348814287047
37.76008;-122.42193;0;1213015310;LINESTRING (-122.42193 37.76001, -122.42193 37.76008);7.783644865219484;61;0.12760073549540138
37.76005;-122.42195;0;1213015250;LINESTRING (-122.42193 37.76008, -122.42195 37.76005);3.770816489563346;60;0.06284694149272244
37.76007;-122.42192;0;1213015189;LINESTRING (-122.42195 37.76005, -122.42192 37.76007);3.449764144601428;61;0.05655351056723653
37.76011;-122.42197;0;1213015094;LINESTRING (-122.42192 37.76007, -122.42197 37.76011);6.253218254893891;95;0.06582335005151464
37.76018;-122.42063;0;1213015034;LINESTRING (-122.42197 37.76011, -122.42063 37.76018);118.05442064559315;60;1.9675736774265526
37.76505;-122.42046;0;1213014944;LINESTRING (-122.42063 37.76018, -122.42046 37.76505);541.7254530951609;90;6.019171701057344
37.7651;-122.41955;0;1213014885;LINESTRING (-122.42046 37.76505, -122.41955 37.7651);80.1844870449534;59;1.3590591024568373
37.76177;-122.41929;0;1213014822;LINESTRING (-122.41955 37.7651, -122.41929 37.76177);370.9837966244723;63;5.888631692451941
37.75693;-122.41874;0;1213014762;LINESTRING (-122.41929 37.76177, -122.41874 37.75693);540.3509672547968;60;9.005849454246613
37.7548;-122.41865;0;1213014701;LINESTRING (-122.41874 37.75693, -122.41865 37.7548);236.97731797560365;61;3.8848740651738303
37.75223;-122.41857;0;1213014641;LINESTRING (-122.41865 37.7548, -122.41857 37.75223);285.8574994739935;60;4.764291657899892
37.75227;-122.42073;0;1213014581;LINESTRING (-122.41857 37.75223, -122.42073 37.75227);189.95495059717342;60;3.1659158432862236
37.76007;-122.42147;0;1213014527;LINESTRING (-122.42073 37.75227, -122.42147 37.76007);869.7568572462172;54;16.10660846752254
37.76463;-122.42192;0;1213014461;LINESTRING (-122.42147 37.76007, -122.42192 37.76463);508.58958247472316;66;7.705902764768533
37.76521;-122.41964;0;1213014401;LINESTRING (-122.42192 37.76463, -122.41964 37.76521);210.5398067704373;60;3.5089967795072883
37.76177;-122.41944;0;1213014340;LINESTRING (-122.41964 37.76521, -122.41944 37.76177);382.9143612994946;61;6.277284611467125
37.75704;-122.41884;0;1213014280;LINESTRING (-122.41944 37.76177, -122.41884 37.75704);528.590217410495;60;8.809836956841584
37.75437;-122.41864;0;1213014219;LINESTRING (-122.41884 37.75704, -122.41864 37.75437);297.41065186848436;61;4.875584456860399
37.74964;-122.41814;0;1213013996;LINESTRING (-122.41864 37.75437, -122.41814 37.74964);527.785861670157;223;2.3667527429155024
37.7483;-122.41533;0;1213013940;LINESTRING (-122.41814 37.74964, -122.41533 37.7483);288.5138786952868;56;5.152033548130121
