latitude(y);longitude(x);hasPassenger;time;path;path_length;path_time;velocity_m_s
37.70421;-122.39389;1;1213023204;LINESTRING (-122.399 37.71731, -122.39389 37.70421);1524.434730592664;52;29.316052511397384
37.69054;-122.39081;1;1213023157;LINESTRING (-122.39389 37.70421, -122.39081 37.69054);1544.0012605348304;47;32.85109064967724
37.67696;-122.38839;1;1213023105;LINESTRING (-122.39081 37.69054, -122.38839 37.67696);1524.9698748688686;52;29.32634374747824
37.66524;-122.39703;1;1213023052;LINESTRING (-122.38839 37.67696, -122.39703 37.66524);1508.846201138749;53;28.468796247900922
37.65402;-122.40689;1;1213022997;LINESTRING (-122.39703 37.66524, -122.40689 37.65402);1519.825649386042;55;27.633193625200764
37.64104;-122.40578;1;1213022937;LINESTRING (-122.40689 37.65402, -122.40578 37.64104);1446.6149229065454;60;24.11024871510909
37.62802;-122.40207;1;1213022878;LINESTRING (-122.40578 37.64104, -122.40207 37.62802);1484.1603832261787;59;25.155260732647097
37.61536;-122.39749;1;1213022824;LINESTRING (-122.40207 37.62802, -122.39749 37.61536);1464.3797188322549;54;27.118142941338053
37.61767;-122.38656;0;1213018580;LINESTRING (-122.39749 37.61536, -122.38656 37.61767);996.3813485872485;4244;0.23477411606674092
37.61488;-122.38576;0;1213018519;LINESTRING (-122.38656 37.61767, -122.38576 37.61488);318.1354062485851;61;5.21533452866533
37.61488;-122.38576;0;1213018491;LINESTRING (-122.38576 37.61488, -122.38576 37.61488);0.0;28;0.0
37.61473;-122.39283;0;1213018434;LINESTRING (-122.38576 37.61488, -122.39283 37.61473);622.9563860561188;57;10.929059404493312
37.61777;-122.38587;0;1213018370;LINESTRING (-122.39283 37.61473, -122.38587 37.61777);700.0532385867649;64;10.938331852918202
37.61724;-122.3846;1;1213018358;LINESTRING (-122.38587 37.61777, -122.3846 37.61724);126.433950088045;12;10.536162507337083
37.6147;-122.38541;1;1213018298;LINESTRING (-122.3846 37.61724, -122.38541 37.6147);291.3067736176418;60;4.855112893627363
37.61478;-122.38572;1;1213018236;LINESTRING (-122.38541 37.6147, -122.38572 37.61478);28.717640236338596;62;0.4631877457473967
37.61482;-122.3859;1;1213018176;LINESTRING (-122.38572 37.61478, -122.3859 37.61482);16.466661869479843;60;0.2744443644913307
37.61407;-122.39446;1;1213018116;LINESTRING (-122.3859 37.61482, -122.39446 37.61407);758.5756165670698;60;12.642926942784497
37.62352;-122.4013;1;1213018056;LINESTRING (-122.39446 37.61407, -122.4013 37.62352);1211.239205261526;60;20.1873200876921
37.63668;-122.40441;1;1213018001;LINESTRING (-122.4013 37.62352, -122.40441 37.63668);1488.7339100993918;55;27.067889274534394
37.65031;-122.40686;1;1213017955;LINESTRING (-122.40441 37.63668, -122.40686 37.65031);1530.8613879987597;46;33.27959539127738
37.66313;-122.40026;1;1213017901;LINESTRING (-122.40686 37.65031, -122.40026 37.66313);1539.374411157692;54;28.50693353995726
37.67433;-122.38961;1;1213017850;LINESTRING (-122.40026 37.66313, -122.38961 37.67433);1558.738367419506;51;30.56349740038247
37.6878;-122.39049;1;1213017803;LINESTRING (-122.38961 37.67433, -122.39049 37.6878);1499.7963663242533;47;31.91056098562241
37.7009;-122.39344;1;1213017750;LINESTRING (-122.39049 37.6878, -122.39344 37.7009);1479.5983900263384;53;27.916950755213932
37.71412;-122.39743;1;1213017706;LINESTRING (-122.39344 37.7009, -122.39743 37.71412);1511.322383382271;44;34.348235985960706
37.72687;-122.40269;1;1213017651;LINESTRING (-122.39743 37.71412, -122.40269 37.72687);1491.3134198276678;55;27.11478945141214
37.73961;-122.40817;1;1213017590;LINESTRING (-122.40269 37.72687, -122.40817 37.73961);1496.3499649721855;61;24.53032729462599
37.75133;-122.40319;1;1213017530;LINESTRING (-122.40817 37.73961, -122.40319 37.75133);1374.7995228281206;60;22.913325380468677
37.76334;-122.4053;1;1213017470;LINESTRING (-122.40319 37.75133, -122.4053 37.76334);1348.272102963412;60;22.471201716056864
37.76952;-122.41451;1;1213017412;LINESTRING (-122.4053 37.76334, -122.41451 37.76952);1061.8971588690315;58;18.308571704638474
37.77227;-122.42366;1;1213017349;LINESTRING (-122.41451 37.76952, -122.42366 37.77227);860.4174555818565;63;13.657419929870738
37.77503;-122.42419;1;1213017289;LINESTRING (-122.42366 37.77227, -122.42419 37.77503);310.4132119907923;60;5.173553533179872
37.77671;-122.423;1;1213017229;LINESTRING (-122.42419 37.77503, -122.423 37.77671);214.09319008444325;60;3.568219834740721
37.78261;-122.42415;1;1213017168;LINESTRING (-122.423 37.77671, -122.42415 37.78261);663.7894829703743;61;10.88179480279302
37.7836;-122.42317;1;1213017107;LINESTRING (-122.42415 37.78261, -122.42317 37.7836);139.7696415128099;61;2.291305598570654
37.78382;-122.42119;1;1213017046;LINESTRING (-122.42317 37.7836, -122.42119 37.78382);175.71477598610062;61;2.880570098132797
37.78405;-122.41958;1;1213016986;LINESTRING (-122.42119 37.78382, -122.41958 37.78405);143.7801756452372;60;2.3963362607539533
37.78405;-122.41952;0;1213016935;LINESTRING (-122.41958 37.78405, -122.41952 37.78405);5.2728118451091115;51;0.10338846755115905
37.7853;-122.41939;0;1213016875;LINESTRING (-122.41952 37.78405, -122.41939 37.7853);139.46236891543708;60;2.3243728152572847
37.78842;-122.42197;0;1213016815;LINESTRING (-122.41939 37.7853, -122.42197 37.78842);414.44197673857497;60;6.90736627897625
37.7859;-122.42119;0;1213016755;LINESTRING (-122.42197 37.78842, -122.42119 37.7859);288.47280585577624;60;4.8078800975962706
37.78597;-122.41968;0;1213016695;LINESTRING (-122.42119 37.7859, -122.41968 37.78597);132.92380348287685;60;2.2153967247146142
37.78597;-122.41969;1;1213016693;LINESTRING (-122.41968 37.78597, -122.41969 37.78597);0.8787791442985364;2;0.4393895721492682
37.78593;-122.41974;1;1213016671;LINESTRING (-122.41969 37.78597, -122.41974 37.78593);6.252137937286377;22;0.2841880880584717
37.78777;-122.41997;1;1213016610;LINESTRING (-122.41974 37.78593, -122.41997 37.78777);205.59456637779456;61;3.3704027275048287
37.78493;-122.41781;1;1213016549;LINESTRING (-122.41997 37.78777, -122.41781 37.78493);368.45006157992987;61;6.040164943933276
37.78261;-122.41595;1;1213016488;LINESTRING (-122.41781 37.78493, -122.41595 37.78261);305.39829617469917;61;5.006529445486872
37.7832;-122.41587;0;1213016466;LINESTRING (-122.41595 37.78261, -122.41587 37.7832);65.98064249842238;22;2.9991201135646537
37.78285;-122.4191;0;1213016406;LINESTRING (-122.41587 37.7832, -122.4191 37.78285);286.5124954414703;60;4.775208257357838
37.78245;-122.41663;0;1213016345;LINESTRING (-122.4191 37.78285, -122.41663 37.78245);221.57818717988908;61;3.6324292980309685
37.78538;-122.41758;0;1213016285;LINESTRING (-122.41663 37.78245, -122.41758 37.78538);336.32773983742976;60;5.605462330623829
37.78316;-122.41889;0;1213016225;LINESTRING (-122.41758 37.78538, -122.41889 37.78316);272.3775202948625;60;4.539625338247708
37.78339;-122.41811;0;1213016165;LINESTRING (-122.41889 37.78316, -122.41811 37.78339);73.16283683790824;60;1.2193806139651373
37.78332;-122.41805;0;1213016105;LINESTRING (-122.41811 37.78339, -122.41805 37.78332);9.401499616011014;60;0.15669166026685025
37.78328;-122.41804;0;1213016080;LINESTRING (-122.41805 37.78332, -122.41804 37.78328);4.533785099268994;25;0.18135140397075974
37.78315;-122.41798;0;1213016020;LINESTRING (-122.41804 37.78328, -122.41798 37.78315);15.387008835489674;60;0.25645014725816123
37.78321;-122.41805;0;1213015959;LINESTRING (-122.41798 37.78315, -122.41805 37.78321);9.074952653246982;61;0.1487697156269997
37.78317;-122.41799;0;1213015899;LINESTRING (-122.41805 37.78321, -122.41799 37.78317);6.898267211135647;60;0.11497112018559412
37.78321;-122.41803;0;1213015838;LINESTRING (-122.41799 37.78317, -122.41803 37.78321);5.669203900369476;61;0.092937768858516
37.78315;-122.41794;0;1213015778;LINESTRING (-122.41803 37.78321, -122.41794 37.78315);10.34740163563704;60;0.172456693927284
37.78317;-122.41792;0;1213015718;LINESTRING (-122.41794 37.78315, -122.41792 37.78317);2.834602392933958;60;0.047243373215565966
37.78315;-122.41796;0;1213015657;LINESTRING (-122.41792 37.78317, -122.41796 37.78315);4.159652490613155;61;0.06819102443628122
37.78316;-122.41801;0;1213015596;LINESTRING (-122.41796 37.78315, -122.41801 37.78316);4.532573389872326;61;0.07430448180118567
37.78315;-122.41799;0;1213015536;LINESTRING (-122.41801 37.78316, -122.41799 37.78315);2.079826345472861;60;0.034663772424547684
37.7832;-122.41796;0;1213015476;LINESTRING (-122.41799 37.78315, -122.41796 37.7832);6.153176419827085;60;0.10255294033045143
37.78329;-122.41803;0;1213015415;LINESTRING (-122.41796 37.7832, -122.41803 37.78329);11.747089078454;61;0.19257523079432787
37.78328;-122.41806;0;1213015355;LINESTRING (-122.41803 37.78329, -122.41806 37.78328);2.861330328430756;60;0.047688838807179265
37.78321;-122.41803;0;1213015295;LINESTRING (-122.41806 37.78328, -122.41803 37.78321);8.218023788469258;60;0.1369670631411543
37.78331;-122.41794;0;1213015188;LINESTRING (-122.41803 37.78321, -122.41794 37.78331);13.645518683832561;107;0.12752821199843514
37.78307;-122.41886;0;1213015144;LINESTRING (-122.41794 37.78331, -122.41886 37.78307);85.14119841839607;44;1.935027236781729
37.78407;-122.41916;0;1213015084;LINESTRING (-122.41886 37.78307, -122.41916 37.78407);114.27766342890361;60;1.9046277238150602
37.7845;-122.41566;0;1213015024;LINESTRING (-122.41916 37.78407, -122.41566 37.7845);311.2739004178965;60;5.1878983402982755
37.78402;-122.41427;0;1213014964;LINESTRING (-122.41566 37.7845, -122.41427 37.78402);133.3046283448217;60;2.2217438057470287
37.78272;-122.41403;0;1213014940;LINESTRING (-122.41427 37.78402, -122.41403 37.78272);146.0840021844643;24;6.08683342435268
37.77892;-122.4106;0;1213014880;LINESTRING (-122.41403 37.78272, -122.4106 37.77892);519.0453652235614;60;8.650756087059357
37.77788;-122.40927;0;1213014860;LINESTRING (-122.4106 37.77892, -122.40927 37.77788);164.42754473641278;20;8.22137723682064
37.7757;-122.4065;0;1213014799;LINESTRING (-122.40927 37.77788, -122.4065 37.7757);343.55357518180125;61;5.632025822652479
37.77083;-122.40557;0;1213014758;LINESTRING (-122.4065 37.7757, -122.40557 37.77083);547.653773050251;41;13.357409098786608
37.75808;-122.40453;0;1213014697;LINESTRING (-122.40557 37.77083, -122.40453 37.75808);1420.6797568472255;61;23.289832079462712
37.75336;-122.40281;0;1213014671;LINESTRING (-122.40453 37.75808, -122.40281 37.75336);546.1887117444207;26;21.007258144016184
37.74047;-122.4078;0;1213014614;LINESTRING (-122.40281 37.75336, -122.4078 37.74047);1498.9500566963143;57;26.297369415724813
37.72794;-122.40263;0;1213014554;LINESTRING (-122.4078 37.74047, -122.40263 37.72794);1465.5755992065815;60;24.42625998677636
37.71515;-122.39788;0;1213014497;LINESTRING (-122.40263 37.72794, -122.39788 37.71515);1482.2779887851116;57;26.004876996230028
37.70186;-122.3933;0;1213014439;LINESTRING (-122.39788 37.71515, -122.3933 37.70186);1531.7198631761123;58;26.408963158208834
37.68873;-122.39036;0;1213014383;LINESTRING (-122.3933 37.70186, -122.39036 37.68873);1482.7282902625393;56;26.477290897545345
37.67537;-122.38891;0;1213014332;LINESTRING (-122.39036 37.68873, -122.38891 37.67537);1491.0343080743971;51;29.23596682498818
37.66421;-122.3982;0;1213014283;LINESTRING (-122.38891 37.67537, -122.3982 37.66421);1486.1025714566497;49;30.328623907278565
37.65281;-122.4068;0;1213014234;LINESTRING (-122.3982 37.66421, -122.4068 37.65281);1476.4799775819095;49;30.13224444044713
37.63946;-122.40521;0;1213014181;LINESTRING (-122.4068 37.65281, -122.40521 37.63946);1491.0384642525562;53;28.13280121231238
37.62636;-122.40154;0;1213014123;LINESTRING (-122.40521 37.63946, -122.40154 37.62636);1492.073736751828;58;25.725409254341862
37.61433;-122.39452;0;1213014065;LINESTRING (-122.40154 37.62636, -122.39452 37.61433);1473.6512829205735;58;25.407780740009887
37.6179;-122.38699;0;1213014005;LINESTRING (-122.39452 37.61433, -122.38699 37.6179);772.9601766379982;60;12.882669610633304
37.61792;-122.38698;1;1213014004;LINESTRING (-122.38699 37.6179, -122.38698 37.61792);2.3919630257832885;1;2.3919630257832885
37.61795;-122.38689;1;1213013952;LINESTRING (-122.38698 37.61792, -122.38689 37.61795);8.600267163182956;52;0.16538975313813375
37.61797;-122.3869;1;1213013891;LINESTRING (-122.38689 37.61795, -122.3869 37.61797);2.3919628076852435;61;0.039212505044020386
37.618;-122.38695;1;1213013831;LINESTRING (-122.3869 37.61797, -122.38695 37.618);5.524663086311485;60;0.09207771810519143
37.61803;-122.38693;1;1213013770;LINESTRING (-122.38695 37.618, -122.38693 37.61803);3.7723893619505904;61;0.06184244855656706
37.618;-122.38691;1;1213013765;LINESTRING (-122.38693 37.61803, -122.38691 37.618);3.7723893625350584;5;0.7544778725070117
37.61542;-122.38477;1;1213013703;LINESTRING (-122.38691 37.618, -122.38477 37.61542);343.2634084110321;62;5.536506587274712
37.61418;-122.39415;1;1213013644;LINESTRING (-122.38477 37.61542, -122.39415 37.61418);837.6266381458621;59;14.197061663489189
37.62168;-122.40068;1;1213013583;LINESTRING (-122.39415 37.61418, -122.40068 37.62168);1013.0569763003905;61;16.6074914147605
37.63475;-122.40401;1;1213013523;LINESTRING (-122.40068 37.62168, -122.40401 37.63475);1482.6098558088715;60;24.710164263481193
37.64797;-122.40673;1;1213013464;LINESTRING (-122.40401 37.63475, -122.40673 37.64797);1489.3786539666366;59;25.24370599943452
37.66105;-122.40339;1;1213013413;LINESTRING (-122.40673 37.64797, -122.40339 37.66105);1483.8535364319616;51;29.095167381018854
37.67055;-122.39219;1;1213013368;LINESTRING (-122.40339 37.66105, -122.39219 37.67055);1444.9019615091615;45;32.10893247798137
37.68433;-122.3897;1;1213013318;LINESTRING (-122.39219 37.67055, -122.3897 37.68433);1547.8567031102073;50;30.957134062204144
37.6978;-122.39277;1;1213013269;LINESTRING (-122.3897 37.68433, -122.39277 37.6978);1521.9601681897996;49;31.060411595710196
37.70395;-122.39415;1;1213013248;LINESTRING (-122.39277 37.6978, -122.39415 37.70395);694.5428833902494;21;33.07347063763092
37.71686;-122.39914;1;1213013199;LINESTRING (-122.39415 37.70395, -122.39914 37.71686);1501.1399515919345;49;30.63550921616193
37.73003;-122.40396;1;1213013141;LINESTRING (-122.39914 37.71686, -122.40396 37.73003);1524.5630903948474;58;26.285570524049096
37.74374;-122.40599;1;1213013086;LINESTRING (-122.40396 37.73003, -122.40599 37.74374);1534.8982871503688;55;27.90724158455216
37.75717;-122.40379;1;1213013038;LINESTRING (-122.40599 37.74374, -122.40379 37.75717);1505.822299644273;48;31.371297909255688
37.76879;-122.40782;1;1213012977;LINESTRING (-122.40379 37.75717, -122.40782 37.76879);1339.769605722432;61;21.96343615938413
37.77246;-122.4237;1;1213012917;LINESTRING (-122.40782 37.76879, -122.4237 37.77246);1454.223558735813;60;24.23705931226355
37.77582;-122.42392;1;1213012857;LINESTRING (-122.4237 37.77246, -122.42392 37.77582);374.11498700505916;60;6.235249783417653
37.77843;-122.42335;1;1213012797;LINESTRING (-122.42392 37.77582, -122.42335 37.77843);294.5107428741112;60;4.9085123812351865
37.78531;-122.42467;1;1213012737;LINESTRING (-122.42335 37.77843, -122.42467 37.78531);773.7664387375997;60;12.89610731229333
37.78912;-122.4243;1;1213012677;LINESTRING (-122.42467 37.78531, -122.4243 37.78912);424.89853338637187;60;7.081642223106198
37.7892;-122.42359;0;1213012629;LINESTRING (-122.4243 37.78912, -122.42359 37.7892);63.02159787325551;48;1.312949955692823
37.78833;-122.42177;0;1213012573;LINESTRING (-122.42359 37.7892, -122.42177 37.78833);186.91365344379037;56;3.3377438114962565
37.7877;-122.42065;0;1213012529;LINESTRING (-122.42177 37.78833, -122.42065 37.7877);120.80562122208258;44;2.745582300501877
37.78769;-122.42048;0;1213011699;LINESTRING (-122.42065 37.7877, -122.42048 37.78769);14.980222524310724;830;0.018048460872663524
37.78971;-122.42057;0;1213011639;LINESTRING (-122.42048 37.78769, -122.42057 37.78971);224.75294294320287;60;3.7458823823867147
37.79193;-122.41941;0;1213011579;LINESTRING (-122.42057 37.78971, -122.41941 37.79193);267.0699222143345;60;4.4511653702389085
37.79531;-122.41995;0;1213011519;LINESTRING (-122.41941 37.79193, -122.41995 37.79531);378.82220844377645;60;6.313703474062941
37.79815;-122.42055;0;1213011459;LINESTRING (-122.41995 37.79531, -122.42055 37.79815);320.16385331657165;60;5.336064221942861
37.79965;-122.42198;0;1213011404;LINESTRING (-122.42055 37.79815, -122.42198 37.79965);208.8204308562973;55;3.7967351064781325
37.79966;-122.42198;1;1213011397;LINESTRING (-122.42198 37.79965, -122.42198 37.79966);1.1119492667985356;7;0.15884989525693366
37.79972;-122.42191;1;1213011352;LINESTRING (-122.42198 37.79966, -122.42191 37.79972);9.074021027353794;45;0.2016449117189732
37.79974;-122.42195;1;1213011291;LINESTRING (-122.42191 37.79972, -122.42195 37.79974);4.1589863880248865;61;0.06818010472171945
37.79965;-122.42228;1;1213011280;LINESTRING (-122.42195 37.79974, -122.42228 37.79965);30.67281886365499;11;2.78843807851409
37.79624;-122.42184;1;1213011219;LINESTRING (-122.42228 37.79965, -122.42184 37.79624);381.1404594850009;61;6.2482042538524745
37.79289;-122.42092;1;1213011160;LINESTRING (-122.42184 37.79624, -122.42092 37.79289);381.1736025819544;59;6.460569535287363
37.78961;-122.4205;1;1213011098;LINESTRING (-122.42092 37.79289, -122.4205 37.78961);366.5818740313966;62;5.912610871474138
37.78842;-122.4219;1;1213011038;LINESTRING (-122.4205 37.78961, -122.4219 37.78842);180.67653155712188;60;3.011275525952031
37.7924;-122.42288;1;1213010978;LINESTRING (-122.4219 37.78842, -122.42288 37.7924);450.85637155001496;60;7.514272859166916
37.79575;-122.42342;1;1213010918;LINESTRING (-122.42288 37.7924, -122.42342 37.79575);375.51282713748844;60;6.25854711895814
37.79706;-122.42205;1;1213010858;LINESTRING (-122.42342 37.79575, -122.42205 37.79706);188.96749570979287;60;3.149458261829881
37.79983;-122.42175;1;1213010798;LINESTRING (-122.42205 37.79706, -122.42175 37.79983);309.1357633423757;60;5.152262722372928
37.79986;-122.42165;0;1213010765;LINESTRING (-122.42175 37.79983, -122.42165 37.79986);9.398093397321274;33;0.2847907090097356
37.79988;-122.42142;0;1213010705;LINESTRING (-122.42165 37.79986, -122.42142 37.79988);20.330119624585517;60;0.3388353270764253
37.80001;-122.42099;0;1213010588;LINESTRING (-122.42142 37.79988, -122.42099 37.80001);40.45135598541677;117;0.3457380853454425
37.79885;-122.41755;0;1213010526;LINESTRING (-122.42099 37.80001, -122.41755 37.79885);328.617456871316;62;5.30028156244058
