latitude(y);longitude(x);hasPassenger;time;path;path_length;path_time;velocity_m_s
37.80009;-122.43104;0;1213072237;LINESTRING (-122.42473 37.80117, -122.43104 37.80009);567.2571518147874;80;7.0907143976848435
37.79988;-122.43109;1;1213072128;LINESTRING (-122.43104 37.80009, -122.43109 37.79988);23.760579602317936;109;0.2179869688286049
37.79975;-122.43016;1;1213072092;LINESTRING (-122.43109 37.79988, -122.43016 37.79975);82.9799280442887;36;2.3049980012302416
37.80107;-122.42795;1;1213072031;LINESTRING (-122.43016 37.79975, -122.42795 37.80107);243.40590489033534;61;3.9902607359071367
37.80111;-122.42785;1;1213071971;LINESTRING (-122.42795 37.80107, -122.42785 37.80111);9.84766852556202;60;0.164127808759367
37.80364;-122.42846;1;1213071933;LINESTRING (-122.42785 37.80111, -122.42846 37.80364);286.3826105025466;38;7.536384486909121
37.80526;-122.41667;1;1213071823;LINESTRING (-122.42846 37.80364, -122.41667 37.80526);1051.3681695549685;110;9.557892450499713
37.80487;-122.41324;1;1213071752;LINESTRING (-122.41667 37.80526, -122.41324 37.80487);304.4477383003521;71;4.287996314089466
37.80274;-122.4113;1;1213071692;LINESTRING (-122.41324 37.80487, -122.4113 37.80274);291.7980844918083;60;4.863301408196805
37.80082;-122.41073;1;1213071664;LINESTRING (-122.4113 37.80274, -122.41073 37.80082);219.28924822917176;28;7.831758865327563
37.79894;-122.41064;1;1213071598;LINESTRING (-122.41073 37.80082, -122.41064 37.79894);209.1959661173321;66;3.1696358502626074
37.79641;-122.41009;1;1213071539;LINESTRING (-122.41064 37.79894, -122.41009 37.79641);285.443597712039;59;4.838027079865068
37.79219;-122.40901;1;1213071478;LINESTRING (-122.41009 37.79641, -122.40901 37.79219);478.7422422126434;61;7.848233478895794
37.79274;-122.4027;1;1213071426;LINESTRING (-122.40901 37.79219, -122.4027 37.79274);557.823535561803;52;10.727375683880828
37.79326;-122.40061;1;1213071358;LINESTRING (-122.4027 37.79274, -122.40061 37.79326);192.53484325484698;68;2.8313947537477495
37.79331;-122.40288;0;1213071299;LINESTRING (-122.40061 37.79326, -122.40288 37.79331);199.5405888356076;59;3.38204387856962
37.79514;-122.40348;0;1213071244;LINESTRING (-122.40288 37.79331, -122.40348 37.79514);210.205452848398;55;3.8219173245163276
37.79474;-122.40584;0;1213071178;LINESTRING (-122.40348 37.79514, -122.40584 37.79474);212.08309553595785;66;3.2133802353933008
37.79532;-122.40476;0;1213071155;LINESTRING (-122.40584 37.79474, -122.40476 37.79532);114.7375365858243;23;4.988588547209752
37.7953;-122.40473;1;1213071152;LINESTRING (-122.40476 37.79532, -122.40473 37.7953);3.4488031079966204;3;1.1496010359988735
37.79528;-122.4047;1;1213071117;LINESTRING (-122.40473 37.7953, -122.4047 37.79528);3.4488036534278503;35;0.09853724724079573
37.79594;-122.40398;1;1213071057;LINESTRING (-122.4047 37.79528, -122.40398 37.79594);96.89276627779613;60;1.6148794379632687
37.79738;-122.40601;1;1213070997;LINESTRING (-122.40398 37.79594, -122.40601 37.79738);239.69396047820254;60;3.9948993413033755
37.79828;-122.40724;1;1213070937;LINESTRING (-122.40601 37.79738, -122.40724 37.79828);147.29139388733816;60;2.4548565647889693
37.79968;-122.40934;1;1213070877;LINESTRING (-122.40724 37.79828, -122.40934 37.79968);241.4092112907055;60;4.023486854845092
37.80066;-122.41079;1;1213070833;LINESTRING (-122.40934 37.79968, -122.41079 37.80066);167.64563755846606;44;3.8101281263287743
37.80355;-122.41492;1;1213070758;LINESTRING (-122.41079 37.80066, -122.41492 37.80355);484.69870163824345;75;6.46264935517658
37.80732;-122.40789;1;1213070579;LINESTRING (-122.41492 37.80355, -122.40789 37.80732);746.4488852486946;179;4.170105504182652
37.80811;-122.40942;1;1213070524;LINESTRING (-122.40789 37.80732, -122.40942 37.80811);160.57270325259725;55;2.9195036955017684
37.80839;-122.41002;1;1213070457;LINESTRING (-122.40942 37.80811, -122.41002 37.80839);61.21924215735119;67;0.9137200321992714
37.80841;-122.41004;0;1213070456;LINESTRING (-122.41002 37.80839, -122.41004 37.80841);2.8342301517683355;1;2.8342301517683355
37.80839;-122.41006;0;1213070384;LINESTRING (-122.41004 37.80841, -122.41006 37.80839);2.8342301525422817;72;0.03936430767419836
37.80838;-122.41006;0;1213070324;LINESTRING (-122.41006 37.80839, -122.41006 37.80838);1.1119492667985356;60;0.01853248777997559
37.80838;-122.40983;0;1213070267;LINESTRING (-122.41006 37.80838, -122.40983 37.80838);20.20578976821219;57;0.3544875397931963
37.80837;-122.40982;0;1213070147;LINESTRING (-122.40983 37.80838, -122.40982 37.80837);1.41711526096448;120;0.011809293841370666
37.80838;-122.40983;0;1213070091;LINESTRING (-122.40982 37.80837, -122.40983 37.80838);1.41711526096448;56;0.025305629660079997
37.80839;-122.40976;0;1213070026;LINESTRING (-122.40983 37.80838, -122.40976 37.80839);6.2493088380928645;65;0.09614321289373638
37.80835;-122.40968;0;1213069927;LINESTRING (-122.40976 37.80839, -122.40968 37.80835);8.317277970262738;99;0.0840129087905327
37.80791;-122.40901;0;1213069854;LINESTRING (-122.40968 37.80835, -122.40901 37.80791);76.53949512796103;73;1.048486234629603
37.80635;-122.41202;0;1213069786;LINESTRING (-122.40901 37.80791, -122.41202 37.80635);316.2540014511612;68;4.650794138987664
37.803;-122.41138;0;1213069730;LINESTRING (-122.41202 37.80635, -122.41138 37.803);376.7227551432994;56;6.727192056130347
37.80052;-122.41042;0;1213069666;LINESTRING (-122.41138 37.803, -122.41042 37.80052);288.3738943181627;64;4.505842098721292
37.80015;-122.41081;0;1213069652;LINESTRING (-122.41042 37.80052, -122.41081 37.80015);53.54263813302303;14;3.824474152358788
37.79631;-122.41005;0;1213069583;LINESTRING (-122.41081 37.80015, -122.41005 37.79631);432.1784895349809;69;6.263456370072187
37.79387;-122.4095;0;1213069523;LINESTRING (-122.41005 37.79631, -122.4095 37.79387);275.58601975689754;60;4.593100329281626
37.7911;-122.40885;0;1213069467;LINESTRING (-122.4095 37.79387, -122.40885 37.7911);313.26078601682883;56;5.593942607443372
37.78865;-122.40862;0;1213069415;LINESTRING (-122.40885 37.7911, -122.40862 37.78865);273.1762427404475;52;5.253389283470144
37.78707;-122.40831;0;1213069362;LINESTRING (-122.40862 37.78865, -122.40831 37.78707);177.78741440938595;53;3.3544795171582256
37.78636;-122.40872;0;1213069291;LINESTRING (-122.40831 37.78707, -122.40872 37.78636);86.78122083979223;71;1.2222707160534116
37.7839;-122.40763;0;1213069236;LINESTRING (-122.40872 37.78636, -122.40763 37.7839);289.8261766119803;55;5.269566847490551
37.78175;-122.40514;0;1213069171;LINESTRING (-122.40763 37.7839, -122.40514 37.78175);324.0965147427035;65;4.986100226810823
37.78407;-122.4041;0;1213069133;LINESTRING (-122.40514 37.78175, -122.4041 37.78407);273.6842142948911;38;7.202216165655028
37.7818;-122.40763;0;1213069030;LINESTRING (-122.4041 37.78407, -122.40763 37.7818);399.9370108555791;103;3.882883600539603
37.7772;-122.40834;0;1213068972;LINESTRING (-122.40763 37.7818, -122.40834 37.7772);515.2886993771906;58;8.884287920296389
37.77319;-122.40651;0;1213068910;LINESTRING (-122.40834 37.7772, -122.40651 37.77319);474.01358966523384;62;7.645380478471513
37.76117;-122.40613;0;1213068855;LINESTRING (-122.40651 37.77319, -122.40613 37.76117);1336.9803296286739;55;24.30873326597589
37.75008;-122.40317;0;1213068790;LINESTRING (-122.40613 37.76117, -122.40317 37.75008);1260.3096690070754;65;19.389379523185774
37.74976;-122.39697;0;1213068730;LINESTRING (-122.40317 37.75008, -122.39697 37.74976);546.268836482347;60;9.104480608039117
37.75125;-122.3953;0;1213068671;LINESTRING (-122.39697 37.74976, -122.3953 37.75125);221.37758257752822;59;3.7521624165682748
37.75132;-122.39531;0;1213068610;LINESTRING (-122.3953 37.75125, -122.39531 37.75132);7.833141448079638;61;0.12841215488655144
37.75136;-122.39509;0;1213068555;LINESTRING (-122.39531 37.75132, -122.39509 37.75136);19.84700182279314;55;0.3608545785962389
37.75137;-122.39508;0;1213068529;LINESTRING (-122.39509 37.75136, -122.39508 37.75137);1.4175355588070173;26;0.054520598415654514
37.75136;-122.3951;0;1213068468;LINESTRING (-122.39508 37.75137, -122.3951 37.75136);2.0804650264130564;61;0.0341059840395583
37.75137;-122.39509;0;1213068408;LINESTRING (-122.3951 37.75136, -122.39509 37.75137);1.4175355588070173;60;0.02362559264678362
37.75137;-122.39509;0;1213068353;LINESTRING (-122.39509 37.75137, -122.39509 37.75137);0.0;55;0.0
37.75137;-122.3951;0;1213068286;LINESTRING (-122.39509 37.75137, -122.3951 37.75137);0.8791904140088769;67;0.013122244985207117
37.75132;-122.39511;0;1213068230;LINESTRING (-122.3951 37.75137, -122.39511 37.75132);5.6288325243496375;56;0.10051486650624353
37.75141;-122.3951;0;1213068172;LINESTRING (-122.39511 37.75132, -122.3951 37.75141);10.04608882859052;58;0.17320842807914688
37.75136;-122.39514;0;1213068112;LINESTRING (-122.3951 37.75141, -122.39514 37.75136);6.578631073642968;60;0.1096438512273828
37.75134;-122.39513;0;1213068052;LINESTRING (-122.39514 37.75136, -122.39513 37.75134);2.3913805398053674;60;0.03985634233008946
37.75133;-122.3951;0;1213067986;LINESTRING (-122.39513 37.75134, -122.3951 37.75133);2.8623800938286927;66;0.0433693953610408
37.75133;-122.39436;0;1213057737;LINESTRING (-122.3951 37.75133, -122.39436 37.75133);65.06012578528659;10249;0.006347948656970103
37.75151;-122.39497;0;1213054355;LINESTRING (-122.39436 37.75133, -122.39497 37.75151);57.24371321862451;3382;0.016925994446666027
37.75151;-122.39498;0;1213054301;LINESTRING (-122.39497 37.75151, -122.39498 37.75151);0.8791887505577095;54;0.016281273158476103
37.7515;-122.39497;0;1213054229;LINESTRING (-122.39498 37.75151, -122.39497 37.7515);1.4175345270943422;72;0.019687979542976977
37.7515;-122.39497;0;1213054169;LINESTRING (-122.39497 37.7515, -122.39497 37.7515);0.0;60;0.0
37.7515;-122.39497;0;1213054144;LINESTRING (-122.39497 37.7515, -122.39497 37.7515);0.0;25;0.0
37.7515;-122.39497;0;1213054084;LINESTRING (-122.39497 37.7515, -122.39497 37.7515);0.0;60;0.0
37.75131;-122.39508;0;1213053963;LINESTRING (-122.39497 37.7515, -122.39508 37.75131);23.235353109475998;121;0.19202771164856197
37.75127;-122.39531;0;1213053916;LINESTRING (-122.39508 37.75131, -122.39531 37.75127);20.70478139085634;47;0.44052726363524125
37.75119;-122.39533;0;1213053837;LINESTRING (-122.39531 37.75127, -122.39533 37.75119);9.06771800310158;79;0.11478124054558962
37.75167;-122.39403;0;1213053778;LINESTRING (-122.39533 37.75119, -122.39403 37.75167);126.14280389868726;59;2.138013625401479
37.74993;-122.39346;0;1213053721;LINESTRING (-122.39403 37.75167, -122.39346 37.74993);199.86402164879397;57;3.5063863447156836
37.74965;-122.39813;0;1213053657;LINESTRING (-122.39346 37.74993, -122.39813 37.74965);411.7694462113071;64;6.433897597051674
37.74872;-122.40686;0;1213053605;LINESTRING (-122.39813 37.74965, -122.40686 37.74872);774.4907649236462;52;14.894053171608581
37.74833;-122.40888;0;1213053546;LINESTRING (-122.40686 37.74872, -122.40888 37.74833);182.82106287179658;59;3.0986620825728233
37.74836;-122.41375;0;1213053502;LINESTRING (-122.40888 37.74833, -122.41375 37.74836);428.1962288755709;44;9.731732474444794
37.75106;-122.41399;0;1213053442;LINESTRING (-122.41375 37.74836, -122.41399 37.75106);300.9669191203317;60;5.0161153186721945
37.75527;-122.41441;0;1213053383;LINESTRING (-122.41399 37.75106, -122.41441 37.75527);469.5846679050622;59;7.95906216788241
37.75712;-122.4171;0;1213053322;LINESTRING (-122.41441 37.75527, -122.4171 37.75712);313.43717524002386;61;5.138314348197112
37.75767;-122.41893;0;1213053267;LINESTRING (-122.4171 37.75712, -122.41893 37.75767);172.11093704535656;55;3.1292897644610282
37.75865;-122.41883;0;1213053202;LINESTRING (-122.41893 37.75767, -122.41883 37.75865);109.32505824210163;65;1.6819239729554099
37.75866;-122.41882;1;1213053181;LINESTRING (-122.41883 37.75865, -122.41882 37.75866);1.4174818327029208;21;0.06749913489061528
37.75898;-122.41695;1;1213053121;LINESTRING (-122.41882 37.75866, -122.41695 37.75898);168.19884829861536;60;2.803314138310256
37.76195;-122.41725;1;1213053085;LINESTRING (-122.41695 37.75898, -122.41725 37.76195);331.3002631396242;36;9.202785087211783
37.76534;-122.41752;1;1213053025;LINESTRING (-122.41725 37.76195, -122.41752 37.76534);377.6972583930347;60;6.294954306550578
37.76939;-122.4178;1;1213052964;LINESTRING (-122.41752 37.76534, -122.4178 37.76939);451.0115007917598;61;7.393631160520652
37.77241;-122.41851;1;1213052904;LINESTRING (-122.4178 37.76939, -122.41851 37.77241);341.5581683617636;60;5.692636139362727
37.77547;-122.41577;1;1213052843;LINESTRING (-122.41851 37.77241, -122.41577 37.77547);416.85848137484953;61;6.833745596309009
37.77705;-122.41369;1;1213052783;LINESTRING (-122.41577 37.77547, -122.41369 37.77705);253.5464285420022;60;4.225773809033369
37.785;-122.41616;1;1213052651;LINESTRING (-122.41369 37.77705, -122.41616 37.785);910.2615479928395;132;6.895920818127572
37.78554;-122.41627;0;1213052637;LINESTRING (-122.41616 37.785, -122.41627 37.78554);60.81839896020466;14;4.344171354300333
37.78667;-122.41651;0;1213052606;LINESTRING (-122.41627 37.78554, -122.41651 37.78667);127.40802801595477;31;4.1099363876114445
37.78847;-122.41623;0;1213052546;LINESTRING (-122.41651 37.78667, -122.41623 37.78847);201.6576056373808;60;3.3609600939563467
37.78913;-122.41078;0;1213052494;LINESTRING (-122.41623 37.78847, -122.41078 37.78913);484.5066661891134;52;9.31743588825218
37.78932;-122.40836;0;1213052473;LINESTRING (-122.41078 37.78913, -122.40836 37.78932);213.70208165989158;21;10.17628960285198
37.78934;-122.40772;1;1213052459;LINESTRING (-122.40836 37.78932, -122.40772 37.78934);56.283261251155665;14;4.020232946511119
37.78937;-122.40769;1;1213052433;LINESTRING (-122.40772 37.78934, -122.40769 37.78937);4.251766560702239;26;0.16352948310393228
37.78983;-122.40407;1;1213052372;LINESTRING (-122.40769 37.78937, -122.40407 37.78983);322.1885169762327;61;5.281778966823486
37.79128;-122.40064;1;1213052252;LINESTRING (-122.40407 37.78983, -122.40064 37.79128);341.817874665392;120;2.848482288878267
37.79263;-122.39951;1;1213052201;LINESTRING (-122.40064 37.79128, -122.39951 37.79263);179.98126758133114;51;3.529044462379042
37.79417;-122.39991;1;1213052108;LINESTRING (-122.39951 37.79263, -122.39991 37.79417);174.8100616415385;93;1.8796780821670807
37.79545;-122.40045;1;1213052032;LINESTRING (-122.39991 37.79417, -122.40045 37.79545);150.03012589741599;76;1.9740806039133683
37.79992;-122.40139;1;1213051976;LINESTRING (-122.40045 37.79545, -122.40139 37.79992);503.85666413929755;56;8.997440431058886
37.80247;-122.40187;0;1213051934;LINESTRING (-122.40139 37.79992, -122.40187 37.80247);286.666137094878;42;6.825384216544715
37.80387;-122.40335;0;1213051884;LINESTRING (-122.40187 37.80247, -122.40335 37.80387);202.83392610098957;50;4.056678522019792
37.80387;-122.40335;1;1213051872;LINESTRING (-122.40335 37.80387, -122.40335 37.80387);0.0;12;0.0
37.80363;-122.40326;1;1213051857;LINESTRING (-122.40335 37.80387, -122.40326 37.80363);27.833554015058056;15;1.855570267670537
37.79822;-122.40224;1;1213051791;LINESTRING (-122.40326 37.80363, -122.40224 37.79822);608.2032370747265;66;9.21520056173828
37.79272;-122.4012;1;1213051731;LINESTRING (-122.40224 37.79822, -122.4012 37.79272);618.3615187250152;60;10.306025312083587
37.79271;-122.40117;0;1213051728;LINESTRING (-122.4012 37.79272, -122.40117 37.79271);2.8610203613329723;3;0.9536734537776574
37.79309;-122.39872;0;1213051685;LINESTRING (-122.40117 37.79271, -122.39872 37.79309);219.38820886433498;43;5.102051368938023
37.79127;-122.3991;1;1213051665;LINESTRING (-122.39872 37.79309, -122.3991 37.79127);205.11092540313135;20;10.255546270156568
37.79127;-122.3991;1;1213051648;LINESTRING (-122.3991 37.79127, -122.3991 37.79127);0.0;17;0.0
37.7928;-122.39802;1;1213051642;LINESTRING (-122.3991 37.79127, -122.39802 37.7928);194.80681523405897;6;32.46780253900983
37.79488;-122.39794;1;1213051603;LINESTRING (-122.39802 37.7928, -122.39794 37.79488);231.3922467150343;39;5.933134531154725
37.79481;-122.39934;1;1213051521;LINESTRING (-122.39794 37.79488, -122.39934 37.79481);123.26031045207895;82;1.50317451770828
37.7953;-122.39949;1;1213051511;LINESTRING (-122.39934 37.79481, -122.39949 37.7953);56.05698347226579;10;5.605698347226579
37.79508;-122.39969;1;1213051462;LINESTRING (-122.39949 37.7953, -122.39969 37.79508);30.120702531858004;49;0.6147082149358777
37.79192;-122.40957;1;1213051240;LINESTRING (-122.39969 37.79508, -122.40957 37.79192);936.5582573695647;222;4.218730889052093
37.78906;-122.43243;1;1213050861;LINESTRING (-122.40957 37.79192, -122.43243 37.78906);2033.7838994218657;379;5.3661844311922575
37.7888;-122.43429;1;1213050795;LINESTRING (-122.43243 37.78906, -122.43429 37.7888);165.98356723463343;66;2.5149025338580824
37.78827;-122.43889;1;1213050735;LINESTRING (-122.43429 37.7888, -122.43889 37.78827);408.4978347037703;60;6.808297245062838
37.78953;-122.44251;1;1213050666;LINESTRING (-122.43889 37.78827, -122.44251 37.78953);347.59265028595723;69;5.037574641825467
37.79218;-122.44319;1;1213050606;LINESTRING (-122.44251 37.78953, -122.44319 37.79218);300.6639382749355;60;5.011065637915592
37.79248;-122.44163;0;1213050319;LINESTRING (-122.44319 37.79218, -122.44163 37.79248);141.07833638686557;287;0.4915621476894271
37.79291;-122.43837;0;1213050286;LINESTRING (-122.44163 37.79248, -122.43837 37.79291);290.41894025919987;33;8.80057394724848
37.79597;-122.43682;0;1213050217;LINESTRING (-122.43837 37.79291, -122.43682 37.79597);366.5018271280463;69;5.311620683015163
37.79707;-122.4358;0;1213050134;LINESTRING (-122.43682 37.79597, -122.4358 37.79707);151.63456427940693;83;1.8269224611976738
37.79735;-122.43349;0;1213050074;LINESTRING (-122.4358 37.79707, -122.43349 37.79735);205.34119737272698;60;3.4223532895454496
37.79788;-122.42932;0;1213050027;LINESTRING (-122.43349 37.79735, -122.42932 37.79788);371.1025164449677;47;7.895798222233355
37.79838;-122.42551;0;1213049953;LINESTRING (-122.42932 37.79788, -122.42551 37.79838);339.3452105064604;74;4.58574608792514
37.80068;-122.42448;0;1213049893;LINESTRING (-122.42551 37.79838, -122.42448 37.80068);271.28772923847606;60;4.521462153974601
37.80109;-122.42461;0;1213049878;LINESTRING (-122.42448 37.80068, -122.42461 37.80109);46.99892377960307;15;3.133261585306871
37.80106;-122.42463;0;1213049801;LINESTRING (-122.42461 37.80109, -122.42463 37.80106);3.770361900480959;77;0.048965738967285184
