latitude(y);longitude(x);hasPassenger;time;path;path_length;path_time;velocity_m_s
37.68375;-122.1281;0;1213070962;LINESTRING (-122.11557 37.67512, -122.1281 37.68375);1461.7774652364649;52;28.11110510070125
37.69268;-122.14083;0;1213070916;LINESTRING (-122.1281 37.68375, -122.14083 37.69268);1496.9161987640825;46;32.54165649487136
37.70136;-122.15324;0;1213070881;LINESTRING (-122.14083 37.69268, -122.15324 37.70136);1457.3093656706578;35;41.63741044773308
37.70995;-122.166;0;1213070823;LINESTRING (-122.15324 37.70136, -122.166 37.70995);1473.9180588412903;58;25.41238032484983
37.71975;-122.17746;0;1213070773;LINESTRING (-122.166 37.70995, -122.17746 37.71975);1484.4634884845361;50;29.68926976969072
37.73042;-122.18786;0;1213070714;LINESTRING (-122.17746 37.71975, -122.18786 37.73042);1498.1013961142123;59;25.391549086681565
37.72932;-122.19412;0;1213070659;LINESTRING (-122.18786 37.73042, -122.19412 37.72932);563.9569894633389;55;10.25376344478798
37.72743;-122.1989;0;1213070598;LINESTRING (-122.19412 37.72932, -122.1989 37.72743);469.9882075873295;61;7.704724714546385
37.71964;-122.20195;0;1213070533;LINESTRING (-122.1989 37.72743, -122.20195 37.71964);906.7950661391473;65;13.95069332521765
37.71249;-122.20848;0;1213070474;LINESTRING (-122.20195 37.71964, -122.20848 37.71249);980.8225278168229;59;16.6241106409631
37.71272;-122.21314;0;1213070413;LINESTRING (-122.20848 37.71249, -122.21314 37.71272);410.71431216658175;61;6.7330215109275695
37.71272;-122.21316;1;1213070403;LINESTRING (-122.21314 37.71272, -122.21316 37.71272);1.7592988891086623;10;0.17592988891086622
37.7127;-122.21334;1;1213070310;LINESTRING (-122.21316 37.71272, -122.21334 37.7127);15.989106643998412;93;0.17192587789245603
37.71504;-122.2134;1;1213070253;LINESTRING (-122.21334 37.7127, -122.2134 37.71504);260.2496504054934;57;4.565783340447253
37.72079;-122.20133;1;1213070191;LINESTRING (-122.2134 37.71504, -122.20133 37.72079);1239.3232755500544;62;19.98908508951701
37.72677;-122.20169;1;1213070141;LINESTRING (-122.20133 37.72079, -122.20169 37.72677);665.6990732303777;50;13.313981464607554
37.73279;-122.19861;1;1213070071;LINESTRING (-122.20169 37.72677, -122.19861 37.73279);722.120463020268;70;10.316006614575256
37.73795;-122.19687;1;1213070009;LINESTRING (-122.19861 37.73279, -122.19687 37.73795);593.8181141596482;62;9.577711518704003
37.74778;-122.20288;1;1213069949;LINESTRING (-122.19687 37.73795, -122.20288 37.74778);1214.08963594331;60;20.234827265721833
37.75869;-122.21241;1;1213069894;LINESTRING (-122.20288 37.74778, -122.21241 37.75869);1474.3434807378505;55;26.806245104324557
37.76996;-122.22153;1;1213069842;LINESTRING (-122.21241 37.75869, -122.22153 37.76996);1487.6558452425866;52;28.608766254665127
37.77645;-122.23605;1;1213069798;LINESTRING (-122.22153 37.76996, -122.23605 37.77645);1466.1146231987723;44;33.32078689088119
37.78685;-122.24663;1;1213069744;LINESTRING (-122.23605 37.77645, -122.24663 37.78685);1483.865550409674;54;27.47899167425322
37.79179;-122.26189;1;1213069698;LINESTRING (-122.24663 37.78685, -122.26189 37.79179);1449.102203329142;46;31.502221811503087
37.79849;-122.27499;1;1213069654;LINESTRING (-122.26189 37.79179, -122.27499 37.79849);1371.1192699048293;44;31.16180158874612
37.80268;-122.29053;1;1213069611;LINESTRING (-122.27499 37.79849, -122.29053 37.80268);1442.656239628518;43;33.550145107639956
37.80924;-122.3049;1;1213069557;LINESTRING (-122.29053 37.80268, -122.3049 37.80924);1458.0453099553733;54;27.000839073247654
37.82172;-122.29832;1;1213069504;LINESTRING (-122.3049 37.80924, -122.29832 37.82172);1503.275452404226;53;28.36368778121181
37.82348;-122.31455;1;1213069456;LINESTRING (-122.29832 37.82172, -122.31455 37.82348);1438.921917358135;48;29.977539944961148
37.82169;-122.32798;1;1213069411;LINESTRING (-122.31455 37.82348, -122.32798 37.82169);1196.28969228897;45;26.584215384199332
37.81997;-122.34476;1;1213069373;LINESTRING (-122.32798 37.82169, -122.34476 37.81997);1486.2525712251827;38;39.11190976908375
37.81597;-122.35873;1;1213069317;LINESTRING (-122.34476 37.81997, -122.35873 37.81597);1305.2429249801037;56;23.30790937464471
37.80737;-122.37152;1;1213069285;LINESTRING (-122.35873 37.81597, -122.37152 37.80737);1475.4214737542634;32;46.10692105482073
37.78966;-122.38868;1;1213069160;LINESTRING (-122.37152 37.80737, -122.38868 37.78966);2480.169365380333;125;19.841354923042665
37.78731;-122.3951;1;1213069101;LINESTRING (-122.38868 37.78966, -122.3951 37.78731);621.735509227205;59;10.537889986901778
37.7924;-122.40078;1;1213069041;LINESTRING (-122.3951 37.78731, -122.40078 37.7924);754.6236880077447;60;12.577061466795746
37.79517;-122.40188;1;1213068982;LINESTRING (-122.40078 37.7924, -122.40188 37.79517);322.8194691825031;59;5.471516426822086
37.79495;-122.40316;1;1213068925;LINESTRING (-122.40188 37.79517, -122.40316 37.79495);115.099564043918;57;2.019290597261719
37.79619;-122.40427;1;1213068873;LINESTRING (-122.40316 37.79495, -122.40427 37.79619);168.88996459507246;52;3.2478839345206243
37.79617;-122.4043;0;1213068862;LINESTRING (-122.40427 37.79619, -122.4043 37.79617);3.448779383023782;11;0.31352539845670746
37.79719;-122.40585;0;1213068752;LINESTRING (-122.4043 37.79617, -122.40585 37.79719);177.2338152107455;110;1.6112165019158682
37.79719;-122.40585;0;1213068736;LINESTRING (-122.40585 37.79719, -122.40585 37.79719);0.0;16;0.0
37.79877;-122.40813;0;1213068686;LINESTRING (-122.40585 37.79719, -122.40813 37.79877);266.4545135969475;50;5.3290902719389495
37.79969;-122.40944;0;1213068616;LINESTRING (-122.40813 37.79877, -122.40944 37.79969);153.99034859643416;70;2.199862122806202
37.80177;-122.41242;0;1213068556;LINESTRING (-122.40944 37.79969, -122.41242 37.80177);349.3489645266784;60;5.822482742111307
37.80508;-122.41707;0;1213068496;LINESTRING (-122.41242 37.80177, -122.41707 37.80508);549.8782679064781;60;9.164637798441301
37.8045;-122.41612;0;1213068436;LINESTRING (-122.41707 37.80508, -122.41612 37.8045);105.4769443818831;60;1.757949073031385
37.80449;-122.41609;1;1213068434;LINESTRING (-122.41612 37.8045, -122.41609 37.80449);2.860633063211394;2;1.430316531605697
37.80437;-122.416;1;1213068395;LINESTRING (-122.41609 37.80449, -122.416 37.80437);15.510232488117447;39;0.3976982689260884
37.7967;-122.4053;1;1213068278;LINESTRING (-122.416 37.80437, -122.4053 37.7967);1269.323653875371;117;10.848920118592915
37.79129;-122.40392;1;1213068215;LINESTRING (-122.4053 37.7967, -122.40392 37.79129);613.6639955962654;63;9.740698342797863
37.78922;-122.40423;1;1213068157;LINESTRING (-122.40392 37.79129, -122.40423 37.78922);231.77982680851474;58;3.9962039104916336
37.78801;-122.41081;1;1213068092;LINESTRING (-122.40423 37.78922, -122.41081 37.78801);593.6634645412342;65;9.133284069865143
37.7872;-122.41712;1;1213068031;LINESTRING (-122.41081 37.78801, -122.41712 37.7872);561.7646839772628;61;9.209257114381359
37.78654;-122.4224;1;1213067971;LINESTRING (-122.41712 37.7872, -122.4224 37.78654);469.75777853675356;60;7.829296308945893
37.78633;-122.42346;1;1213067925;LINESTRING (-122.4224 37.78654, -122.42346 37.78633);96.03223018370608;46;2.087657177906654
37.78609;-122.42505;0;1213067862;LINESTRING (-122.42346 37.78633, -122.42505 37.78609);142.25111662299852;63;2.2579542321110875
37.78542;-122.43078;0;1213067811;LINESTRING (-122.42505 37.78609, -122.43078 37.78542);509.02337768908905;51;9.980850542923315
37.78542;-122.43078;0;1213067797;LINESTRING (-122.43078 37.78542, -122.43078 37.78542);0.0;14;0.0
37.78451;-122.43807;0;1213067747;LINESTRING (-122.43078 37.78542, -122.43807 37.78451);648.5806351031932;50;12.971612702063865
37.78105;-122.439;0;1213067687;LINESTRING (-122.43807 37.78451, -122.439 37.78105);393.31969822870593;60;6.555328303811765
37.77765;-122.43827;0;1213067622;LINESTRING (-122.439 37.78105, -122.43827 37.77765);383.46775056898167;65;5.89950385490741
37.7741;-122.43758;0;1213067562;LINESTRING (-122.43827 37.77765, -122.43758 37.7741);399.3731817026965;60;6.656219695044942
37.7728;-122.44042;0;1213067497;LINESTRING (-122.43758 37.7741, -122.44042 37.7728);288.450360405699;65;4.4376978523953685
37.77187;-122.44568;0;1213067442;LINESTRING (-122.44042 37.7728, -122.44568 37.77187);473.7473390886508;55;8.613587983430014
37.77009;-122.44581;0;1213067419;LINESTRING (-122.44568 37.77187, -122.44581 37.77009);198.25652293824166;23;8.619848823401812
37.76975;-122.44873;0;1213067347;LINESTRING (-122.44581 37.77009, -122.44873 37.76975);259.42874555142856;72;3.603177021547619
37.76935;-122.45177;0;1213067287;LINESTRING (-122.44873 37.76975, -122.45177 37.76935);270.88468898442216;60;4.514744816407036
37.76625;-122.45341;0;1213067227;LINESTRING (-122.45177 37.76935, -122.45341 37.76625);373.63318779257094;60;6.227219796542849
37.76605;-122.458;0;1213067167;LINESTRING (-122.45341 37.76625, -122.458 37.76605);404.08021747519985;60;6.734670291253331
37.76592;-122.46477;0;1213067107;LINESTRING (-122.458 37.76605, -122.46477 37.76592);595.269868382591;60;9.921164473043182
37.7643;-122.46634;0;1213067053;LINESTRING (-122.46477 37.76592, -122.46634 37.7643);226.9248849850721;54;4.202312684908743
37.76409;-122.46603;0;1213066987;LINESTRING (-122.46634 37.7643, -122.46603 37.76409);35.88646487030759;66;0.5437343162167817
37.76409;-122.46603;1;1213066985;LINESTRING (-122.46603 37.76409, -122.46603 37.76409);0.0;2;0.0
37.7641;-122.46585;1;1213066949;LINESTRING (-122.46603 37.76409, -122.46585 37.7641);15.861728835694409;36;0.44060357876928913
37.76602;-122.464;1;1213066885;LINESTRING (-122.46585 37.7641, -122.464 37.76602);268.3749340201857;64;4.193358344065402
37.76798;-122.45604;1;1213066824;LINESTRING (-122.464 37.76602, -122.45604 37.76798);732.8448948803552;61;12.013850735743528
37.77249;-122.44957;1;1213066769;LINESTRING (-122.45604 37.76798, -122.44957 37.77249);758.2222306408581;55;13.785858738924693
37.77425;-122.44622;1;1213066704;LINESTRING (-122.44957 37.77249, -122.44622 37.77425);353.54675946761057;65;5.439180914886316
37.78133;-122.44771;1;1213066644;LINESTRING (-122.44622 37.77425, -122.44771 37.78133);798.077072600751;60;13.301284543345849
37.78616;-122.44672;1;1213066588;LINESTRING (-122.44771 37.78133, -122.44672 37.78616);544.0726943697118;56;9.715583828030569
37.78735;-122.43821;1;1213066522;LINESTRING (-122.44672 37.78616, -122.43821 37.78735);759.4494443896888;66;11.506809763480133
37.78858;-122.42908;1;1213066477;LINESTRING (-122.43821 37.78735, -122.42908 37.78858);813.8778731690797;45;18.086174959312885
37.78858;-122.42908;1;1213066462;LINESTRING (-122.42908 37.78858, -122.42908 37.78858);0.0;15;0.0
37.78939;-122.42195;1;1213066400;LINESTRING (-122.42908 37.78858, -122.42195 37.78939);632.9846498348253;62;10.209429836045569
37.79043;-122.41448;1;1213066340;LINESTRING (-122.42195 37.78939, -122.41448 37.79043);666.5217882102918;60;11.10869647017153
37.79208;-122.41094;1;1213066281;LINESTRING (-122.41448 37.79043, -122.41094 37.79208);361.1421142947272;59;6.121052784656393
37.79156;-122.41109;1;1213066229;LINESTRING (-122.41094 37.79208, -122.41109 37.79156);59.304630965207565;52;1.1404736724078377
37.78965;-122.41199;1;1213066170;LINESTRING (-122.41109 37.79156, -122.41199 37.78965);226.62901062672577;59;3.84116967163942
37.78959;-122.40765;1;1213066111;LINESTRING (-122.41199 37.78965, -122.40765 37.78959);381.42966383416314;59;6.464909556511239
37.78996;-122.40679;0;1213066060;LINESTRING (-122.40765 37.78959, -122.40679 37.78996);86.04456817764124;51;1.6871483956400244
37.78715;-122.40704;0;1213066010;LINESTRING (-122.40679 37.78996, -122.40704 37.78715);313.2290949598657;50;6.264581899197314
37.78861;-122.40542;0;1213065940;LINESTRING (-122.40704 37.78715, -122.40542 37.78861);215.92063657710779;70;3.084580522530111
37.78833;-122.40722;0;1213065880;LINESTRING (-122.40542 37.78861, -122.40722 37.78833);161.2099853717071;60;2.6868330895284513
37.7868;-122.41831;0;1213065760;LINESTRING (-122.40722 37.78833, -122.41831 37.7868);989.2833996368662;120;8.244028330307218
37.78513;-122.41814;0;1213065700;LINESTRING (-122.41831 37.7868, -122.41814 37.78513);186.2954911338561;60;3.104924852230935
37.78462;-122.42115;0;1213065642;LINESTRING (-122.41814 37.78513, -122.42115 37.78462);270.5270879377856;58;4.664260136858372
37.78387;-122.42078;0;1213065583;LINESTRING (-122.42115 37.78462, -122.42078 37.78387);89.51083036404553;59;1.51713271803467
37.7848;-122.42008;0;1213065520;LINESTRING (-122.42078 37.78387, -122.42008 37.7848);120.32497360473992;63;1.9099202159482527
37.78673;-122.42154;0;1213065460;LINESTRING (-122.42008 37.7848, -122.42154 37.78673);250.03451033237337;60;4.167241838872889
37.78954;-122.42227;0;1213065399;LINESTRING (-122.42154 37.78673, -122.42227 37.78954);318.9748198000766;61;5.229095406558633
37.79245;-122.42285;0;1213065339;LINESTRING (-122.42227 37.78954, -122.42285 37.79245);327.5663796510191;60;5.459439660850318
37.79575;-122.42318;0;1213065279;LINESTRING (-122.42285 37.79245, -122.42318 37.79575);368.0871537824243;60;6.134785896373739
37.79589;-122.42244;0;1213065221;LINESTRING (-122.42318 37.79575, -122.42244 37.79589);66.85857784479354;58;1.1527341007723024
37.79591;-122.42241;0;1213065164;LINESTRING (-122.42244 37.79589, -122.42241 37.79591);3.4487870176925166;57;0.060505035398114325
37.79591;-122.42242;0;1213065099;LINESTRING (-122.42241 37.79591, -122.42242 37.79591);0.8786609341410893;65;0.013517860525247527
37.79592;-122.42244;0;1213065043;LINESTRING (-122.42242 37.79591, -122.42244 37.79592);2.079569882996666;56;0.03713517648208332
37.79592;-122.42242;0;1213064979;LINESTRING (-122.42244 37.79592, -122.42242 37.79592);1.7573216291594917;64;0.02745815045561706
37.79594;-122.42245;0;1213064919;LINESTRING (-122.42242 37.79592, -122.42245 37.79594);3.4487861995371807;60;0.05747976999228634
37.79593;-122.42238;0;1213064858;LINESTRING (-122.42245 37.79594, -122.42238 37.79593);6.250328980102556;61;0.10246440950987797
37.79594;-122.42238;0;1213064802;LINESTRING (-122.42238 37.79593, -122.42238 37.79594);1.1119492667985356;56;0.019856236907116707
37.79593;-122.42239;0;1213064741;LINESTRING (-122.42238 37.79594, -122.42239 37.79593);1.4172070012523421;61;0.02323290165987446
37.79593;-122.42243;0;1213064676;LINESTRING (-122.42239 37.79593, -122.42243 37.79593);3.5146427850680957;65;0.054071427462586086
37.79594;-122.42243;0;1213064616;LINESTRING (-122.42243 37.79593, -122.42243 37.79594);1.1119492667985356;60;0.01853248777997559
37.79594;-122.42238;0;1213064554;LINESTRING (-122.42243 37.79594, -122.42238 37.79594);4.3933028854011;62;0.07085972395808227
37.79593;-122.42242;0;1213064444;LINESTRING (-122.42238 37.79594, -122.42242 37.79593);3.6863455342252838;110;0.03351223212932076
37.79597;-122.42238;0;1213064389;LINESTRING (-122.42242 37.79593, -122.42238 37.79597);5.6688275636498275;55;0.1030695920663605
37.79597;-122.42238;0;1213064321;LINESTRING (-122.42238 37.79597, -122.42238 37.79597);0.0;68;0.0
37.79593;-122.42242;0;1213064237;LINESTRING (-122.42238 37.79597, -122.42242 37.79593);5.6688275636498275;84;0.0674860424244027
37.79592;-122.42243;0;1213064212;LINESTRING (-122.42242 37.79593, -122.42243 37.79592);1.4172070751469235;25;0.05668828300587694
37.79592;-122.42243;0;1213064139;LINESTRING (-122.42243 37.79592, -122.42243 37.79592);0.0;73;0.0
37.79593;-122.42243;0;1213064110;LINESTRING (-122.42243 37.79592, -122.42243 37.79593);1.111949266008448;29;0.038343078138222346
37.79598;-122.42239;0;1213064052;LINESTRING (-122.42243 37.79593, -122.42239 37.79598);6.577498371491779;58;0.11340514433606516
37.79599;-122.42239;0;1213063984;LINESTRING (-122.42239 37.79598, -122.42239 37.79599);1.1119492667985356;68;0.016352195099978463
37.79595;-122.4224;0;1213063927;LINESTRING (-122.42239 37.79599, -122.4224 37.79595);4.533755896277853;57;0.07953957712768163
37.79597;-122.42239;0;1213063870;LINESTRING (-122.4224 37.79595, -122.42239 37.79597);2.391185621475988;57;0.04195062493817523
37.79598;-122.42236;0;1213063814;LINESTRING (-122.42239 37.79597, -122.42236 37.79598);2.860913188633773;56;0.05108773551131738
37.79595;-122.4224;0;1213063750;LINESTRING (-122.42236 37.79598, -122.4224 37.79595);4.845676705620072;64;0.07571369852531362
37.79594;-122.42241;0;1213063684;LINESTRING (-122.4224 37.79595, -122.42241 37.79594);1.41720692766625;66;0.021472832237367425
37.79595;-122.42241;0;1213063619;LINESTRING (-122.42241 37.79594, -122.42241 37.79595);1.111949266008448;65;0.017106911784745354
37.79595;-122.42242;0;1213063559;LINESTRING (-122.42241 37.79595, -122.42242 37.79595);0.8786604583928641;60;0.014644340973214402
37.79598;-122.42242;0;1213063499;LINESTRING (-122.42242 37.79595, -122.42242 37.79598);3.335847799605519;60;0.05559746332675865
37.79603;-122.42186;0;1213063444;LINESTRING (-122.42242 37.79598, -122.42186 37.79603);49.51805516744934;55;0.9003282757718062
37.79613;-122.42184;0;1213063379;LINESTRING (-122.42186 37.79603, -122.42184 37.79613);11.257498969004926;65;0.17319229183084503
37.79664;-122.42349;0;1213063319;LINESTRING (-122.42184 37.79613, -122.42349 37.79664);155.67470349649926;60;2.594578391608321
37.79594;-122.42504;0;1213063264;LINESTRING (-122.42349 37.79664, -122.42504 37.79594);156.86524129775106;55;2.8520952963227466
37.79676;-122.42351;0;1213063199;LINESTRING (-122.42504 37.79594, -122.42351 37.79676);162.43875823536195;65;2.4990578190055683
37.79681;-122.42337;0;1213063173;LINESTRING (-122.42351 37.79676, -122.42337 37.79681);13.499185971770903;26;0.519199460452727
37.79456;-122.42313;0;1213063063;LINESTRING (-122.42337 37.79681, -122.42313 37.79456);251.07574293305234;110;2.2825067539368393
37.7914;-122.42245;0;1213063029;LINESTRING (-122.42313 37.79456, -122.42245 37.7914);356.42010387105796;34;10.482944231501705
37.78959;-122.42191;0;1213062964;LINESTRING (-122.42245 37.7914, -122.42191 37.78959);206.78088632028502;65;3.1812444049274617
37.7897;-122.41932;0;1213062904;LINESTRING (-122.42191 37.78959, -122.41932 37.7897);227.92091821254934;60;3.7986819702091554
37.78868;-122.4186;0;1213062859;LINESTRING (-122.41932 37.7897, -122.4186 37.78868);129.87239688270307;45;2.8860532640600685
37.78868;-122.4186;0;1213062844;LINESTRING (-122.4186 37.78868, -122.4186 37.78868);0.0;15;0.0
37.78691;-122.41994;0;1213062785;LINESTRING (-122.4186 37.78868, -122.41994 37.78691);229.35134244316382;59;3.8873108888671832
37.78657;-122.42188;0;1213062722;LINESTRING (-122.41994 37.78691, -122.42188 37.78657);174.62306421278547;63;2.7717946700442138
37.78644;-122.42343;0;1213062661;LINESTRING (-122.42188 37.78657, -122.42343 37.78644);136.97467421474727;61;2.2454864625368405
